x_0,x_fit,y_0,y_fit,flux_0,flux_fit,id,group_id,flux_unc,x_0_unc,y_0_unc,iter_detected,removed_from_ensemble,date-obs,inst_mag,inst_mag_unc
382.0425973174622,382.11874234717027,65.04770899555766,65.06549778752498,1748.1290169326412,1079.9765526827618,126,126,79.92332516366427,0.16075695083812658,0.17669628114010047,1,False,2459598.6643225695,-1.3907326798093456,1.4361192763885406
950.0401729607743,949.9642831684713,64.71157409798425,64.54924455700862,1520.3820261745477,1022.8869076918257,127,127,79.33963110146865,0.16474925092367013,0.1811115721547791,1,False,2459598.6643225695,-1.3317659130715924,1.4440776946945946
520.8998862450372,520.7358651205157,66.08626153729496,66.25112395456932,6366.397299659527,5139.029902135464,128,128,72.90723236575488,0.03320495701817108,0.03252600454774371,1,False,2459598.6643225695,-3.0843997249340367,1.5358766061022462
652.0341027199563,652.0167601519328,66.02094469054596,66.0482437990355,372198.1096202247,344556.62118257396,129,129,461.26296209947697,0.0029544628688895247,0.0031849884360554965,1,False,2459598.6643225695,-7.650348363110201,0.46706832217110006
858.1315061452289,858.2397509315427,66.04178160104637,66.09989642069493,5248.694204930463,5345.352776092608,130,130,73.06188288718951,0.028435269682579593,0.03229641729386234,1,False,2459598.6643225695,-3.127137794525238,1.5335759861013538
1426.9107928126546,1426.7214842100907,65.87584223552297,65.73173583325942,7169.929913997563,4467.410258271266,131,131,141.41964647991787,0.07249431344557854,0.07114563850039769,1,False,2459598.6643225695,-2.9323364560000886,0.8165287686434508
1133.7284315125728,1133.5861256644146,67.0285861565713,67.18525485063302,4392.340438045809,3312.8276696780395,132,132,99.15216629765855,0.06393880956002645,0.06721983190802146,1,False,2459598.6643225695,-2.6076939753518142,1.2020476187907423
197.96571837531096,197.83814967526078,68.04443170813869,68.1163372045632,1248330.5597260147,1131887.0731738217,133,133,7737.987461828292,0.016460964284759575,0.017012229119694276,1,False,2459598.6643225695,-8.941704613317588,3.5287669174033773
367.0963396183432,367.1777266104797,67.87596274138309,67.68997341177658,4872.799295616898,4538.889291157457,134,134,88.45611853122799,0.04278641611603244,0.04260261495672535,1,False,2459598.6643225695,-2.9495708379992664,1.3259834404500237
398.9306360331556,398.51634494176375,68.198221263365,68.53633882283503,1212.9053529567395,657.9841685689237,135,135,86.41648184426988,0.28134306934901027,0.3031395091592201,1,False,2459598.6643225695,-0.8527354741891123,1.3513116830507137
455.1155965980735,455.20391964488033,69.03929119366494,69.08446441702604,46992.22736739463,40674.344384863674,136,136,113.51465895480455,0.005926037643907731,0.006645852929021865,1,False,2459598.6643225695,-5.330498266772521,1.0551732650886063
912.1282754169329,912.2866729452317,69.12785484179535,69.29206310993695,2726.03892547358,2284.6027721882483,137,137,70.86665211498479,0.06620133730558518,0.06638435749146675,1,False,2459598.6643225695,-2.2042236118047147,1.566698346073995
925.9476681984295,925.8239517795762,69.03920127681282,69.08908894427627,6143.674147027621,5869.780042739034,138,138,76.62819165079881,0.03136155820235692,0.032855810457174846,1,False,2459598.6643225695,-3.2287514314755494,1.4818316949009862
1325.6680703010256,1325.1948841979865,69.28362791982372,69.48681059808588,1902.9583832299268,705.5194273770047,139,139,77.01242912298042,0.2512680636374613,0.2605199624235382,1,False,2459598.6643225695,-0.9284693059691608,1.4764010815330388
13.138594919821395,13.264706822526968,69.96480514295254,69.9128987072264,12164.346782140452,12581.709263340928,140,140,88.30671632872169,0.015476600711656078,0.01580436469857529,1,False,2459598.6643225695,-4.05654597654856,1.3278187970631639
583.1047257205719,583.1854476901285,69.97390702063453,69.94454384694117,11837.911116162351,11073.894167094928,141,141,79.2025873793895,0.015461995377636685,0.01607246305784148,1,False,2459598.6643225695,-3.917947784838863,1.445954713562889
1242.0427543408684,1241.953702045221,70.21668677303805,70.50639789007963,8792.633431695602,5931.284375560058,142,142,140.92933956464444,0.05149622257722381,0.05621838040765627,1,False,2459598.6643225695,-3.240068730178382,0.8202995950375093
998.3137962494366,998.7058930725918,71.0250635981978,71.12647723011007,2992.764151458937,1347.6662755816503,143,143,89.90861490948838,0.1542818810863003,0.16311689941194307,1,False,2459598.6643225695,-1.6311527646615056,1.3082998688565426
297.80495729327043,297.4725871556025,71.97608552799653,72.03198930178203,3578.3219948827473,3367.0379152953924,144,144,70.16448296169179,0.04554442502431199,0.04943174097719832,1,False,2459598.6643225695,-2.6253168804191023,1.57750981363626
562.1408765109252,562.2141732690842,71.72307540695141,71.32994374364797,6114.070685947276,5248.749304139163,145,145,110.60280782368474,0.04646408892250578,0.044629718977374465,1,False,2459598.6643225695,-3.1073364383727324,1.083387755931394
546.857256218835,546.60926444935,74.13058954115546,74.31636030821085,12809.532069572602,12322.248285734486,146,146,84.11647857997805,0.014665156489527535,0.014500252744076243,1,False,2459598.6643225695,-4.0339217514823815,1.3806004286564355
791.3066744760499,791.3513119180583,73.80703555547484,73.69437408425804,1331.1746577433755,1085.687307252417,147,147,88.32260747895307,0.18085260612995108,0.19025185160391195,1,False,2459598.6643225695,-1.3964587645254536,1.3276234320261922
961.9649386710277,961.8626345024434,74.15799240833194,74.35894014349041,5972.216109214861,5479.366371437805,148,148,80.89813037147371,0.036077623061864114,0.034018699573762703,1,False,2459598.6643225695,-3.1540227131990033,1.4229569248183753
1017.045483474788,1017.0357865657417,73.96296986838806,73.86466310819802,20103.768293721405,14897.09779320433,149,149,175.44990760307772,0.02451358837046298,0.02407616232057929,1,False,2459598.6643225695,-4.239951035043012,0.5824202772000758
1200.3553288555247,1200.607678554203,73.49278471444514,73.31029488655989,2603.905357693454,1778.2110307363055,150,150,77.659252404517,0.09645913947452801,0.09316248224283913,1,False,2459598.6643225695,-1.9321551131184223,1.46732012318484
113.71992766824943,113.37885928684958,74.81841464205182,74.66706325027648,2727.3554278131687,3079.1941628919103,151,151,81.93449848749692,0.05831761363597699,0.06310964949294816,1,False,2459598.6643225695,-2.5282895502314204,1.4091361373394171
776.0698622404648,776.0964223311827,74.94118062318285,74.85420204038667,28662.249464778724,27026.541375128294,152,152,106.02478629434975,0.008245188031952651,0.008033837424819607,1,False,2459598.6643225695,-4.886673043133642,1.1292846223988893
978.8145922602598,978.5542276599668,74.85711697120941,74.68929279815877,11916.169413976782,10794.987620419231,153,153,94.92412492854147,0.018842639093734508,0.020075879102529403,1,False,2459598.6643225695,-3.8902522347660695,1.2493616312360538
171.83096770532836,171.5407919027784,77.16818572224425,77.3420817404776,5003.317535874771,3990.543363706325,154,154,86.67060621442737,0.04633932023400775,0.04608194567424212,1,False,2459598.6643225695,-2.8097769494056535,1.3481235512202472
272.8904541514599,272.6820468432179,77.10451478920218,77.26247729822713,53985.58919633283,49939.90354595142,155,155,118.72504476146258,0.005156342311878642,0.005234874487784326,1,False,2459598.6643225695,-5.553316111247701,1.006447281821996
834.9203446343539,834.6567384048748,77.24660616846079,77.36536498177901,-125.00459180640271,491.6148112280377,156,156,75.92252028894326,0.35165883863563013,0.3346571004497492,1,False,2459598.6643225695,-0.5362592599742161,1.491876596054885
1048.8568558026752,1048.629857984707,76.84654942046774,76.49461837888353,1626.1597845856154,839.3130678777688,157,157,78.61809636163764,0.21815354695609632,0.21706026790060645,1,False,2459598.6643225695,-1.1170068257346606,1.453996827507877
441.10421905061247,441.1904338553493,77.93050429132822,78.09907584320578,871.7623567191308,385.15792036716937,158,158,83.77937748193096,0.46292901330120906,0.5154515540082121,1,False,2459598.6643225695,-0.2712939459455428,1.3849603142094982
715.226196224279,715.435249762521,77.91040564983284,77.7857046446953,52762.3056624313,48651.74347861185,159,159,124.51174897462612,0.0056969364934825305,0.005697518728106485,1,False,2459598.6643225695,-5.5249428837340275,0.9547773029164954
1281.4893684330877,1281.0538926106876,77.92150328179183,77.86271501721697,1801.9334621592493,792.3780655738982,160,160,91.80565117559362,0.2417174307567878,0.23794065267579087,1,False,2459598.6643225695,-1.054527975684928,1.2856295983157247
878.0790040410643,878.1146093778123,78.98804067268293,78.95570668768342,3569.616968498511,3268.8319832934512,161,161,76.4703139431579,0.04943756255621732,0.05170193972007318,1,False,2459598.6643225695,-2.593178359662647,1.4840709539088492
90.00303145197073,89.96166363935184,81.05001895751703,81.11250252609473,15635.937532726715,14155.213109305252,162,162,106.2032444864943,0.017854807722866746,0.018264404897191607,1,False,2459598.6643225695,-4.184487893532528,1.127458675419109
495.70443966970043,495.280295357054,81.34978507449694,81.58665305316617,3006.758230579446,2416.838745605678,163,163,77.37698218825233,0.07159939535446827,0.07693162130308172,1,False,2459598.6643225695,-2.26531605000825,1.4712736677580054
622.2219987223649,622.5546722089936,80.97553483467816,81.06626858775267,1408.1537579906744,1482.565342350701,164,164,77.62092705097923,0.11471415528775585,0.12411702062977881,1,False,2459598.6643225695,-1.7347314719121256,1.46785607342507
739.768875606918,739.4973922702552,81.59819169319839,81.32760151188721,1832.6396893133597,2619.25346009823,165,165,80.42468091079107,0.06565430376686184,0.06500907130402975,1,False,2459598.6643225695,-2.3526406789431293,1.4293297705718646
28.954559319230512,29.1366179784909,84.01999389953858,84.04196282000758,-2846.928028634269,50.76755465181074,166,166,106.71900140450352,4.546810085161273,4.976180054836447,1,False,2459598.6643225695,1.9288375242695968,1.1221987548165948
8.924601919128204,8.532278848883257,85.13858345561226,85.23618462940554,-1293.908803691463,854.3506586499917,167,167,107.63910592223814,0.2686006936548302,0.27868103304556663,1,False,2459598.6643225695,-1.1362872596533509,1.112877932433181
996.7597606941824,997.3325388935516,85.2094615619106,84.86783999666629,1610.9812365889882,397.00173442219153,168,168,109.08335940009216,0.616894849853312,0.6153745980088359,1,False,2459598.6643225695,-0.3041778734860979,1.0984068760917907
200.75765580593273,200.40955548467508,86.15035231631929,86.2532614418296,8523.950659149257,3950.6423685754958,169,169,141.00459956271666,0.07649526569763493,0.07894121984165679,1,False,2459598.6643225695,-2.7988661557137187,0.8197199379244222
1065.0642284200037,1065.3709445097197,86.13694879467442,85.7929447862878,1209.9981542487128,584.870587054453,170,170,82.29947360159082,0.3184935821313629,0.3141733824197801,1,False,2459598.6643225695,-0.724846316672668,1.4043104932598394
571.0515796640744,571.0744071251703,88.07089259765482,88.16477856634889,4201.28641157257,4309.871057737994,171,171,72.066914100821,0.03768269904921553,0.039633063959709725,1,False,2459598.6643225695,-2.893357556148758,1.548463321787852
120.12730591664229,120.14173858749916,89.20396324279248,89.36598088738332,60.23585809553816,1442.147761805409,172,172,86.79496644683243,0.13809499470863063,0.1313103653232528,1,False,2459598.6643225695,-1.7047212638977345,1.346566787790879
753.2420646883462,753.4393983003617,88.87410040338025,88.69874754778448,8472.185152305849,7428.358564314566,173,173,94.80665509466958,0.02775644608842497,0.02936106128427004,1,False,2459598.6643225695,-3.4844290102485083,1.2507060759053164
165.85446503253215,165.66661446485443,89.73455582345562,89.46361402652002,4674.871722748487,4844.117766155225,174,174,82.335215642423,0.039096572106793605,0.03905052611641839,1,False,2459598.6643225695,-3.020233595213261,1.4038390685734468
924.0285746010472,923.99657669574,89.84883743473294,89.6716663798251,12115.052523371423,11826.614969865574,175,175,105.09199544325074,0.018725654949563988,0.01958521065640147,1,False,2459598.6643225695,-3.989348008313484,1.1388790410010092
143.79231747379072,143.46099172142334,93.06940983529654,93.17609831508395,62929.02309941997,57861.03524722275,176,176,149.6971868942431,0.005605344431028777,0.005943268947803806,1,False,2459598.6643225695,-5.713162362601308,0.7547690388771697
493.82335728043245,493.5425505760978,93.15890844389101,93.40618196857129,4885.068051043577,4336.93422970888,177,177,82.83712186245849,0.041380275163581164,0.040985027924176416,1,False,2459598.6643225695,-2.9001539533369334,1.397240633993289
45.97124904432519,45.86892058309239,94.10293951493216,94.24276941725992,22231.67993723879,22331.572002645324,178,178,110.93006561081735,0.012235508346909915,0.011648503679659878,1,False,2459598.6643225695,-4.679495102590647,1.080179962155846
390.1150194132654,390.1309032820668,94.00230038826531,94.00042778907886,1545.300338397119,1578.2021068470756,179,179,80.85492352268454,0.10955441023573641,0.11852823044053183,1,False,2459598.6643225695,-1.8026034102385526,1.4235369601254102
674.8128488583859,674.4848790308287,93.93802670529884,93.8329629507732,1602.9268431259184,2119.39561158402,180,180,81.24169536139826,0.08346345703332377,0.08328850694028314,1,False,2459598.6643225695,-2.1227269400787048,1.4183556924580754
96.26448720338195,96.34785552450089,95.05243907440331,95.13962991408413,70.40568517478707,1441.7285154580554,181,181,87.89910780146238,0.12690389874011365,0.1407629877333356,1,False,2459598.6643225695,-1.7044055839604018,1.3328419695603502
838.096207054346,838.1674265883086,95.10423055770916,95.23348625227216,13526.293931252563,13688.970828027373,182,182,95.38918177609659,0.015190833023885877,0.0156419880803069,1,False,2459598.6643225695,-4.148123858168733,1.2440553279570357
212.39133283706482,212.77018569675965,96.14009645048873,96.22366031605141,1399.4452573966091,1192.3561161347027,183,183,77.3361980015896,0.15323549033237058,0.1525189206902868,1,False,2459598.6643225695,-1.4982118225465213,1.4718460930550967
553.9130041636402,553.7918817258584,95.8809299411439,95.74545253946377,5590.405280823781,5007.4795352568335,184,184,87.51603925752117,0.04014427306707559,0.03862796201611934,1,False,2459598.6643225695,-3.056244820899106,1.3375840007381992
1026.9139824351862,1026.435413332902,95.85982322771082,95.96583732509654,607.5350081372874,178.83111851886196,185,185,78.94755351123894,0.9774273822710136,1.020495496936165,1,False,2459598.6643225695,0.5616954045487896,1.449456446062868
1301.1620593274745,1301.3091939158946,95.87216161382335,95.72448541358813,33280.54495210358,26464.253173642108,186,186,322.77048132241805,0.027651167172087363,0.02802115223544657,1,False,2459598.6643225695,-4.86384596976508,0.07943138785984404
643.8458593618778,643.4990720697008,96.78970812941905,96.7023112041351,848.6608040621486,1239.0136047264016,187,187,81.45467594211068,0.14087918428932,0.14974313350323804,1,False,2459598.6643225695,-1.5398870509028382,1.4155130862262764
