x_0,x_fit,y_0,y_fit,flux_0,flux_fit,id,group_id,flux_unc,x_0_unc,y_0_unc,iter_detected,removed_from_ensemble,date-obs,true_inst_mag,inst_mag
175.28938778971818,175.76684539778302,822.8870721332606,822.909607703379,-3791.735592780384,554.3391981504366,1161,1161,813.4603153784469,0.0255098355560925,0.0431621611558789,1,False,2459598.631602662,-0.6666358364208625,24.333364163579137
776.9385554211706,776.8884508588502,824.1235693559485,824.0902999149694,5194.328303880173,5629.574856897568,1162,1162,364.7529810839338,0.0139396216454919,0.0225334036360802,1,False,2459598.631602662,-3.183385859088048,21.816614140911952
261.8808310038373,261.80097752353305,824.7899482748957,824.6362072712304,35643.95445540033,30786.634094844238,1163,1163,200.55179016923367,0.4237900174141372,0.3284433389305995,1,False,2459598.631602662,-5.02810238832163,19.971897611678372
903.324587034698,903.7079711649598,824.9275495151221,824.7115560735638,9787.372201833688,8489.978595917257,1164,1164,215.4716985069375,0.0267766615475344,0.0335183947583972,1,False,2459598.631602662,-3.6294633515649237,21.370536648435078
881.9949995421408,881.9971934764925,826.0084050249121,825.9779707695467,16673.201201611606,12316.449104395311,1165,1165,431.7268743431584,0.003748641252744,0.0043282513756551,1,False,2459598.631602662,-4.03341065455591,20.966589345444092
1379.0399737371267,1378.5251416097487,825.7458760797764,825.2977432750334,13307.237230511666,5589.272264199469,1166,1166,303.90201789256207,0.0358845975468129,0.0565027441453247,1,False,2459598.631602662,-3.175585026827064,21.824414973172935
359.9623718851937,359.470189172824,828.0859777751809,831.0329885635657,-3476.8329356094823,-767.0240180921041,1167,1167,207.08388308773908,0.1262570863391985,0.1342123352157415,1,False,2459598.631602662,,
936.1428843895914,936.2276879787285,828.7700901792495,828.725426007122,3510.7061930930336,1906.23689874215,1168,1168,235.58598922454397,0.1277681889080902,0.1033907823685095,1,False,2459598.631602662,-2.007639042864334,22.992360957135666
1232.024546856031,1232.3620539962767,829.3017217720471,829.5161890340719,17064.405241944518,8724.32480560408,1169,1169,470.2922712160672,0.3593234850571409,0.5849277333183599,1,False,2459598.631602662,-3.6590264280533735,21.340973571946627
1399.9419939897036,1399.9304242662893,829.9940506656106,830.005733961118,24346.333461360755,17416.729053199582,1170,1170,1042.4972250785336,0.0176415191799749,0.0164408606579311,1,False,2459598.631602662,-4.409613352461589,20.59038664753841
1420.9222579477498,1420.6369185838955,830.1650523570851,830.3778204260387,18875.98519030075,13240.156377312862,1171,1171,749.0745869104766,0.0130414824122643,0.0199248391248194,1,False,2459598.631602662,-4.111929649487806,20.888070350512194
137.0153118379489,137.0464989709418,830.7619373766516,830.2861342524737,-1382.68593319588,3407.835457568732,1172,1172,188.459027443192,0.0477559902660902,0.0521993425498085,1,False,2459598.631602662,-2.638393406492753,22.361606593507247
424.9225704746522,424.8915788408169,831.1868867179985,831.4169960730862,1684.630872659355,3239.7008069538947,1173,1173,1089.9795590267593,0.0054084340997376,0.0068239574568208,1,False,2459598.631602662,-2.5834591233710946,22.416540876628904
728.058304947555,728.0022603941907,830.6658603947589,830.6698786763886,4291.9032006319485,2561.989023538144,1174,1174,193.9467493177937,0.106856651528428,0.1049755222739968,1,False,2459598.631602662,-2.328640025056796,22.671359974943204
915.1652738983832,915.2007366044928,830.8376832886655,830.6278712155308,8853.764348007804,7902.7181985807,1175,1175,237.40195628846556,0.4711291162003004,0.6258242769971093,1,False,2459598.631602662,-3.5516381026928965,21.4483618973071
1121.9078216941991,1121.8581056940052,831.0569998581053,831.1715330461898,237976.538645331,202580.5712785484,1176,1176,396.3358145059422,0.0533043472638172,0.0671981850688026,1,False,2459598.631602662,-7.073691341981615,17.926308658018385
1253.8908900052454,1253.726134270042,831.1236925381512,831.3308330217361,46728.46209820894,39769.00746390369,1177,1177,403.4315581676457,0.0165243851775061,0.0262347927216295,1,False,2459598.631602662,-5.306058743712772,19.69394125628723
111.0178974973152,111.36523793854204,833.2594279403164,833.4988034095226,36338.33450238223,30181.622289944706,1178,1178,237.6231619621312,0.1411856219861259,0.1790783152902222,1,False,2459598.631602662,-5.006553312687407,19.99344668731259
607.781398345491,607.6235634425617,833.1145852162493,833.1638037454027,40518.78158125258,31416.262807309264,1179,1179,223.85822382124093,0.0217579295700684,0.021726869270422,1,False,2459598.631602662,-5.050083166433049,19.949916833566952
1270.0284009669629,1270.0033841690065,835.9923444320896,835.9989943271595,44918.92458082545,36223.7008401669,1180,1180,326.7191854442444,0.0129544769404714,0.0111860560671937,1,False,2459598.631602662,-5.2046789094240005,19.795321090576
271.23648840317,271.76725245606644,838.3873390246368,838.0098541690098,-2237.57374638234,1513.6258512339632,1181,1181,211.5415872437856,0.7975178776183416,0.7284883325567847,1,False,2459598.631602662,-1.7572432043050787,23.24275679569492
814.9731834844031,814.9607823196737,837.9735215077089,837.9317159741151,12417.784284371808,11504.212597874184,1182,1182,234.13650763179496,0.0780138569490468,0.0762915417232566,1,False,2459598.631602662,-3.9593391103907187,21.04066088960928
550.8549708973734,550.6898572264548,840.0373412870482,840.1119259355577,183896.25071366155,162894.11964267422,1183,1183,217.6700905126811,0.2223484357589607,0.2134281362561166,1,False,2459598.631602662,-6.836960380405007,18.163039619594993
1152.2392455315903,1152.3253682837085,840.1175130168394,840.2586204545348,9741.351443625232,7559.775865635101,1184,1184,280.427473149545,0.0545856642997102,0.0447448792093632,1,False,2459598.631602662,-3.5034691622181287,21.496530837781872
293.1492996397776,293.1223840797875,841.2242731845919,841.4095286911343,829.0247167950065,4115.53202283394,1185,1185,285.7524747573579,0.0774869319455488,0.0928200082616831,1,False,2459598.631602662,-2.843261826376514,22.156738173623488
987.8781081217566,987.7769059363962,840.7186520797778,840.6330249246972,4137.570403515768,4089.495511784303,1186,1186,313.9401601772965,0.0534779740289505,0.0735834171091484,1,False,2459598.631602662,-2.8363712029247052,22.163628797075294
305.81836860916343,311.5634842796124,841.6893900073967,841.1831248465032,-3403.9721399761283,-1458.546990045282,1187,1187,10283.799876007914,0.0110595285390604,0.0117314929338612,1,False,2459598.631602662,,
404.8454407069077,404.7774176216888,844.1933132437272,844.4951578278173,122153.09608566106,113483.17888459263,1188,1188,273.1351653847881,0.4615767574649065,0.4378439731139447,1,False,2459598.631602662,-6.444525595019473,18.555474404980526
940.2027910837924,940.2620263737556,844.1885463261002,844.5036968028903,72753.7273563866,54889.8121536451,1189,1189,211.41311819729765,0.044785389973821,0.0529750371256016,1,False,2459598.631602662,-5.6559262245065405,19.34407377549346
1189.919054733075,1189.91546535438,844.999072260551,844.8953621774699,8095.463236570378,5756.775208903749,1190,1190,17021.929998679927,0.0090941906496781,0.0164350216894241,1,False,2459598.631602662,-3.207645041737626,21.792354958262372
1217.1000054386116,1217.2315141305749,845.8629358957749,845.6513718031736,254340.14785654307,224764.00047457943,1191,1191,213.2063388878049,0.0499186491862311,0.0550215124587241,1,False,2459598.631602662,-7.18651374646628,17.81348625353372
1056.9592399512676,1056.9255114486357,846.8158987560602,846.8657185201863,4044.724834013429,2617.5474159114515,1192,1192,415.201016205361,0.0135893447826816,0.0124251001814884,1,False,2459598.631602662,-2.351933256969337,22.64806674303066
1398.585281775275,1398.6611749908936,846.8502726243303,846.9266662954158,5146.255624404124,1130.4310791511691,1193,1193,297.46686891806723,0.120450389009269,0.1951610728254956,1,False,2459598.631602662,-1.4403070860591514,23.55969291394085
1424.7323468354805,1424.4828732495137,847.0036736708855,847.0671137938219,14972.864199622998,10371.667752637206,1194,1194,458.8494364644931,0.0039760832854874,0.0039764245019016,1,False,2459598.631602662,-3.8468183533854567,21.15318164661454
3.014417477157606,3.0242742222615635,849.1196879452925,849.1663311568745,35100.10932550972,38924.83170375176,1195,1195,204.19188186011195,0.0268334254217432,0.0256948652817603,1,False,2459598.631602662,-5.282763721998737,19.717236278001263
1202.9747382799085,1202.9970040917135,849.6724840149524,849.6807585946327,7923.361080087318,2962.849041153898,1196,1196,360.9619697069435,0.0451966014056886,0.0780268139251099,1,False,2459598.631602662,-2.486470674432187,22.513529325567813
725.0722498469777,725.1305887012109,853.0376880211398,853.0835348466225,23690.162356347028,20893.05150518735,1197,1197,244.354925112478,0.0628776536668707,0.0476050949928414,1,False,2459598.631602662,-4.60720155040398,20.39279844959602
613.8823416183066,613.7966853907535,853.8092174838896,853.6508854218225,61567.45039809485,57008.18921261876,1198,1198,193.1789248884028,0.0958550069243029,0.1447607280046797,1,False,2459598.631602662,-5.697039979329086,19.302960020670916
629.9171450823635,629.7715155590037,854.0878339469944,853.9460717799612,998.2088617636152,687.7403212147437,1199,1199,251.6209809716648,0.1457325151600557,0.1435822228392592,1,False,2459598.631602662,-0.900758081056505,24.099241918943495
163.15056539541857,163.2184932606901,854.9403688597182,854.8856014556758,2162.365144638631,7377.741483700633,1200,1200,275.300353960326,0.2147415602106671,0.1961200078088394,1,False,2459598.631602662,-3.477005446862718,21.52299455313728
193.13234560686348,193.2100926145977,855.0774611051936,854.9912474354273,-2716.593923020275,2420.1051244105315,1201,1201,261.52796095694083,0.0281679394019477,0.0453903525655978,1,False,2459598.631602662,-2.2667824413335484,22.733217558666453
376.8644127821682,376.7573645792276,854.8007861563062,854.6287203012915,7809.584841065314,8855.48120554462,1202,1202,510.0771116673599,0.0284680510121263,0.0250779719343804,1,False,2459598.631602662,-3.6752272773646046,21.324772722635394
789.6357509284657,789.7208142805923,857.2912700908901,857.3636014737008,4796.294781821995,4977.001684280198,1203,1203,365.2938950796179,1.2076263517080947,1.034527038021852,1,False,2459598.631602662,-3.0496163324878016,21.9503836675122
1261.8106122835886,1261.676389021119,857.1990918803926,857.4178462577814,10843.275959544895,7022.081775276166,1204,1204,222.94994402913173,0.5340002782582448,0.4956459233279633,1,False,2459598.631602662,-3.423361569980456,21.576638430019543
660.8341051935581,660.7081351157319,859.7999128811846,859.5954611054536,1309422.5471308348,1244473.4364271266,1205,1205,2647.683139574377,0.0913589220653577,0.1098214671548098,1,False,2459598.631602662,-9.044660940519703,15.955339059480297
273.04083664022306,273.4954041970557,860.971470292447,862.3772948392964,-4152.217466208462,-1122.8230156555974,1206,1206,318.96966864515343,0.0058663900278238,0.0065536815743619,1,False,2459598.631602662,,
817.8777086676113,817.827911870291,862.0355732196301,862.105351357374,12345.20018660593,10055.442112024111,1207,1207,227558.57795225945,0.1364174507175171,0.1566598013643086,1,False,2459598.631602662,-3.813199788621102,21.1868002113789
505.1892480661364,505.3618019530453,863.1188814105533,863.3019784841514,1525255.7206050698,1448257.6049498462,1208,1208,220.9426201825985,0.0212944811646643,0.0196213000968314,1,False,2459598.631602662,-9.209311407456186,15.790688592543814
1322.941896768442,1322.926978867753,865.969526277155,865.8999153748271,11112.78127095885,6180.529677661309,1209,1209,297.9302800014686,0.0088951630566396,0.0091862976747533,1,False,2459598.631602662,-3.284761103604133,21.715238896395867
637.8951682308216,637.8142450780737,867.1957452473822,867.4940465332347,81102.62234945052,75991.75977604713,1210,1210,1794.5547185983548,0.1649726155610738,0.1581242339516486,1,False,2459598.631602662,-6.0091131176589405,18.99088688234106
1437.5651870449217,1437.4745211444897,868.3430652951669,868.6169747757366,5454.5367900626425,3904.9131326462016,1211,1211,377.7912992610777,0.0119530904448629,0.0174309932214578,1,False,2459598.631602662,-2.7862253060887965,22.213774693911205
217.9093796753032,217.86099553723776,869.923867228787,869.8472195939198,189221.30519512997,175886.17075828672,1212,1212,278.7789887842836,0.0367637487478509,0.0539502765081702,1,False,2459598.631602662,-6.920276098008916,18.079723901991084
424.9984000260659,424.9938020808824,869.9143480620609,869.8707757869528,8104.653041702292,10342.004089195403,1213,1213,204.47848281646776,0.1656629999388797,0.1658900785851309,1,False,2459598.631602662,-3.8437086260876856,21.156291373912314
524.1468770124465,524.2860480336356,870.1017663143006,870.2562933060138,10099.61180424783,6660.613484038275,1214,1214,973.5945669338896,0.0102017796002886,0.0120079030130493,1,False,2459598.631602662,-3.365982443807574,21.634017556192426
853.9233542779455,853.7605769687923,869.8065329356792,869.5759739717325,9865.445292906385,7904.068730474246,1215,1215,289.5859320402667,0.3384457395734139,0.3484258774486436,1,False,2459598.631602662,-3.5518236332985347,21.448176366701464
1104.9697727211656,1104.8897108555568,870.7956927298062,870.5340048542339,5906.383255976385,4664.384048966566,1216,1216,2119.9873792804606,0.0127407308590694,0.0186218702241817,1,False,2459598.631602662,-2.979182616956619,22.02081738304338
175.0968822403275,175.15393037981698,873.1766826119657,873.0885124195117,-1571.4829575629922,3419.5860416253404,1217,1217,268.0463147678942,0.491119780167947,0.4033160100028346,1,False,2459598.631602662,-2.6421307023769653,22.357869297623033
459.0218921768536,458.7400876122168,873.3047578665135,874.1877065705361,639.0827807507167,2243.1994865037545,1218,1218,289.949140267135,0.191254102029393,0.4080045690705406,1,False,2459598.631602662,-2.184366605378771,22.81563339462123
616.8198047440026,616.6415874914998,873.0425621657298,873.0535094808613,13368.703795957645,12408.798651565652,1219,1219,210.16212249483272,0.1268595974225619,0.095234312689672,1,False,2459598.631602662,-4.041521207308073,20.958478792691928
1184.0497375464993,1184.0109545463845,873.9039531446699,873.7663251427815,39269.86491133963,27309.44965426492,1220,1220,230.4523706002029,0.1910519698210747,0.1668301057817623,1,False,2459598.631602662,-4.897979233787803,20.1020207662122
9.69223239447371,9.495468655059677,876.5221418687473,876.3351487411501,-6906.516005182584,-607.3698280012859,1221,1221,211.9407255409596,0.1073501950680472,0.1054385907405567,1,False,2459598.631602662,,
483.93940195096553,484.1644813070215,875.6827780360669,874.6441041055023,660.9095578728937,1006.0152975899838,1222,1222,255.1772147240764,0.0262235906342887,0.0391763087978083,1,False,2459598.631602662,-1.3137083249618577,23.68629167503814
60.40311728233171,62.53098357422528,877.3308238790432,877.335347863517,171151.39014754427,37119.64445425815,1223,1223,345.85490514329416,0.0722275534057104,0.0725972365009673,1,False,2459598.631602662,-5.231206382533069,19.768793617466933
