id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
79,79,1,1,-0.1206741333007812,399.95605889802255,140.82098613074402,2175.5329780440875,399.8437029538956,140.921276763091,2507.743324152288,0.0257376686229876,0.031669964494133,56.552527603325565,25,0.1019255940250413,-1.96365679330236e-05,0,False,2459934.736092245,1.14816379936,-6.552829581422321,6.0,88.2570717148451,15.943893183078728,,%,,,,False,%,,,
80,80,1,1,-0.1037445068359375,1024.304935395,147.25115387328282,1666.3383027174957,1024.2925213147898,147.36650711795428,1946.6974490291489,0.0391888889145433,0.0428405266402212,58.29173819916669,25,0.1273557390940865,0.0133678739839012,0,False,2459934.736092245,1.14816379936,-6.277868023478815,6.0,87.99548550756788,15.943315413049074,,%,,,,False,%,,,
81,81,1,1,0.0150909423828125,120.11265752504356,147.6676582491484,1351.813635453192,120.10496605890204,147.59068296396885,1611.5069642789429,0.0544812738249505,0.0631532376576576,62.37123910359748,25,0.1722998354396315,0.0093304751397599,0,False,2459934.736092245,1.14816379936,-6.072702340783058,6.0,88.3742185569606,15.940200424545298,,%,,,,False,%,,,
82,82,1,1,0.27386474609375,732.0403285352673,147.95881036881417,921.4077199247344,731.9365172711268,148.06077095839018,1133.047245950553,0.0523538921880293,0.0636823774108944,45.25768635260782,25,0.1840937494201646,-0.0097713470017571,0,False,2459934.736092245,1.14816379936,-5.690241922811953,6.0,88.11794309115864,15.942130104148001,,%,,,,False,%,,,
83,83,1,1,0.3400650024414062,823.8348224251715,148.70317859995606,35022.63152200822,823.7668898153431,148.7480273541293,40861.7317437061,0.022521382288806,0.0260011216956752,808.2496400853689,25,0.0745592705793088,0.0038607504431553,0,False,2459934.736092245,1.14816379936,-9.582913794882211,6.0,88.07947575996988,15.942145203646733,,%,,,,False,%,,,
84,84,1,1,0.5488128662109375,902.8264473439588,148.69353537877078,2024.5746342361829,902.7408034452756,148.7303482597699,2385.636949302089,0.0271045498153722,0.0315143592742371,56.08777198399813,25,0.0992121133601098,0.0076905196397229,8,False,2459934.736092245,1.14816379936,-6.498632755579262,6.0,88.04639590125002,15.942397920401703,,%,,,,False,%,,,
85,85,1,1,-0.885162353515625,1080.681428248429,149.39924184460222,793.7109753481615,1080.4894761546548,149.58339552130354,907.8352791631734,0.0743875996343696,0.0774406428468913,46.95322136796193,25,0.2478259172316746,0.0074675445346947,8,False,2459934.736092245,1.14816379936,-5.449639513405029,6.0,87.9719393229781,15.942588634920126,,%,,,,False,%,,,
86,86,1,1,0.0463027954101562,555.4784466962464,149.93948794498337,5974.805430704259,555.5039289712211,149.96660713620673,6926.3438079823845,0.0201515323348919,0.0244804768249618,106.59664574314417,25,0.0616416641578419,0.0030116530267779,8,False,2459934.736092245,1.14816379936,-7.655881986892473,6.0,88.19183855905857,15.94078245291479,,%,,,,False,%,,,
87,87,1,1,0.9878921508789062,769.2760960499808,154.59776075079327,38616.68581288996,769.312033388189,154.48744870678422,44547.75715091336,0.0243753376649509,0.0295047570548506,841.4790383531054,25,0.071080955410293,0.0058011971290716,0,False,2459934.736092245,1.14816379936,-9.6766864827115,6.0,88.10226628783364,15.939661133166808,,%,,,,False,%,,,
88,88,1,1,-0.1140594482421875,357.74941890216525,156.93386644825526,553.9164117439328,357.54923846440875,156.97983069827973,618.5925104895288,0.082049788049468,0.1055923919703871,39.70796554554587,25,0.3044455720742889,0.0050109948559151,8,False,2459934.736092245,1.14816379936,-5.03313351790989,6.0,88.2747288052822,15.937276908886522,,%,,,,False,%,,,
89,89,1,1,-0.4510078430175781,1264.8731308025008,157.3102319363117,2522.7318726142057,1264.7311960299023,157.4929430010943,2936.832148894549,0.0322970787986568,0.040312762498088,79.47732734372198,25,0.1094332298936125,0.0185293709229322,0,False,2459934.736092245,1.14816379936,-6.724319688175604,6.0,87.89474281052351,15.939929597158676,,%,,,,False,%,,,
90,90,1,1,1.5495758056640625,1094.3798905511612,159.5753042197254,2453.912529503944,1094.418118025418,159.41481287745776,2805.6180249267222,0.0367574217324235,0.0399397077661825,73.03416210525123,25,0.1206734670360422,0.0011515342668041,8,False,2459934.736092245,1.14816379936,-6.674693231649608,6.0,87.96607509892281,15.9386694100103,,%,,,,False,%,,,
91,91,1,1,-0.7110671997070312,1289.3219735364362,159.86662664630626,9709.2822770129,1289.310190506087,159.87864138877663,11409.612728098851,0.0195221335326856,0.0194765474445971,170.35400045191614,25,0.0587038343376607,0.0001552161340051,0,False,2459934.736092245,1.14816379936,-8.197799133004036,6.0,87.88444068328666,15.939036869847834,,%,,,,False,%,,,
92,92,1,1,0.2662887573242187,836.1920185260805,161.3248569023365,5012.534729279797,836.0924426397968,161.4848841834784,5823.097828483053,0.0237030082315299,0.0274982660999329,98.3097121559463,25,0.0768030843038991,0.0082039035404025,0,False,2459934.736092245,1.14816379936,-7.467507089914369,6.0,88.0742714485284,15.93705357077632,,%,,,,False,%,,,
93,93,1,1,-0.3277931213378906,702.0909006360597,162.71952151432367,980.2545521254508,701.9445349578244,162.97799402728765,980.2560675182302,0.6453579097274428,0.8001233072496858,483.2923145620141,25,1.1564668535771292,0.4905057571488761,8,False,2459934.736092245,1.14816379936,-5.532970721903868,6.0,88.13045557439762,15.93602476936897,,%,,,,False,%,,,
94,94,1,1,-0.1511764526367187,583.3619871396322,168.06139894623314,717.2614092366524,583.3080951123583,168.08924369296167,893.6694163316008,0.0567460932890433,0.0670077768707351,41.72815932830475,25,0.2177359599243536,-0.0051873624607,0,False,2459934.736092245,1.14816379936,-5.432564112825018,6.0,88.18012948716493,15.933575919024745,,%,,,,False,%,,,
95,95,1,1,0.9661483764648438,1089.4851247836075,171.89228350706816,32870.3359854596,1089.501834044534,171.90697304506682,38300.32964930056,0.016874337139732,0.0174841459646875,493.6829945992502,25,0.0530227164709548,0.0010120510219382,0,False,2459934.736092245,1.14816379936,-9.51262815388778,6.0,87.96809629475167,15.933623288187622,,%,,,,False,%,,,
96,96,1,1,0.5397109985351562,457.2690160925357,173.8339899431285,624.0935172972422,457.1178380424624,173.93641471685194,818.7639732590711,0.0768093761876825,0.0796100354700999,45.01532185677565,25,0.2484181664638712,0.0074849219980814,8,False,2459934.736092245,1.14816379936,-5.337518686181788,6.0,88.23296332634017,15.93079333845926,,%,,,,False,%,,,
97,97,1,1,-0.1439437866210937,507.4048961563007,176.20706252618854,719.6716730333893,507.4496715452741,176.31976322339696,812.8511660705195,0.0672728646902005,0.0713848884325585,40.61650959621692,25,0.2226790657726328,0.0312308617920392,8,False,2459934.736092245,1.14816379936,-5.329649456748221,6.0,88.21187373564729,15.930005366506144,,%,,,,False,%,,,
98,98,1,1,-0.004547119140625,736.7128299256353,179.61562351685996,899.4689945220455,736.5703833499905,179.58294995254616,1002.1951847036696,0.0439119988247702,0.0463669945404904,32.21790976253478,25,0.1378328300774329,-0.0065710574388817,0,False,2459934.736092245,1.14816379936,-5.557002653379604,6.0,88.11589679870708,15.929448152587241,,%,,,,False,%,,,
99,99,1,1,0.8717041015625,811.3281826143099,180.2035264844372,3267.3031811274222,811.351531682269,180.3416085688747,3528.678898600188,0.0416443952205491,0.0452047014453904,111.30765630682396,25,0.1349486816330783,0.0073152769411354,0,False,2459934.736092245,1.14816379936,-6.923652225019588,6.0,88.08457262143062,15.929380514417424,,%,,,,False,%,,,
100,100,1,1,-0.0311470031738281,1462.934277885651,180.16518321400935,982.148947846581,1462.836175157023,180.33725515041192,1099.3923213277385,0.0551770882249556,0.0642311003072893,47.07492848784331,25,0.1845248930655229,0.0128189385563752,0,False,2459934.736092245,1.14816379936,-5.657503622350123,6.0,87.8117014904913,15.931264006709386,,%,,,,False,%,,,
101,101,1,1,0.2153091430664062,1317.7204637861882,180.6568998296299,1284.954029130591,1317.5747191658388,180.63448369485403,1477.1728761131426,0.0343524690418269,0.0364971271753491,38.63066214812257,25,0.113262060405531,0.0013791732728143,0,False,2459934.736092245,1.14816379936,-5.978200185354783,6.0,87.87254247031038,15.930754431198412,,%,,,,False,%,,,
102,102,1,1,0.8693161010742188,808.083068647399,181.3549418214624,1651.1232653637794,808.8622191528801,181.29423524023105,1240.7201026460048,0.1630458493302022,0.1896053942995783,160.4713565903526,25,0.4949947979676492,0.0198552077786722,8,False,2459934.736092245,1.14816379936,-5.788806421287733,6.0,88.08561213170509,15.928988956529466,,%,,,,False,%,,,
103,103,1,1,-0.5823402404785156,524.7930263481702,183.0958374919317,720.643389516107,524.6022764620866,183.37679492311085,850.8171687188026,0.0655161471542295,0.0697703080452925,40.11362581957576,25,0.2324927783174637,0.0085401358282517,8,False,2459934.736092245,1.14816379936,-5.379212486510562,6.0,88.20466467368833,15.927221023625481,,%,,,,False,%,,,
104,104,1,1,0.5711898803710938,861.2279016143807,183.32247642287535,528.7663565700449,861.2717316840645,183.3087463338616,667.3125551677799,0.1108394600759423,0.1201686630762827,56.13879670484619,25,0.3697920615388457,0.023269576629281,8,False,2459934.736092245,1.14816379936,-5.115445113969376,6.0,88.06365420072213,15.928341699281306,,%,,,,False,%,,,
105,105,1,1,-0.5358505249023438,556.1220697251734,186.34755308129883,1666.199194781767,556.0331732182384,186.4982776440321,1989.482094114583,0.0386856995586381,0.0459463125184957,54.54229707510196,25,0.1236369020320693,0.0098495818929542,8,False,2459934.736092245,1.14816379936,-6.301471960866757,6.0,88.19148934452475,15.926069664145606,,%,,,,False,%,,,
106,106,1,1,0.3245658874511719,813.7887590794357,185.8005859032682,759.1429310816989,813.641961512344,185.91971359132145,765.783675954074,0.071479578207135,0.0839336319971549,45.71470297401118,25,0.2605520409456126,-0.010655921080055,0,False,2459934.736092245,1.14816379936,-5.26488713491157,6.0,88.08359501288128,15.927140917076992,,%,,,,False,%,,,
107,107,1,1,-0.4519500732421875,1522.6768449563956,192.16849788040795,-43.00397164817932,1519.6950460018832,189.9174967835555,-187.7834782598247,7.98036831451542,10.525467612027654,2480.108574466988,25,-1.9336305785116303,-0.5614758906544488,12,False,2459934.736092245,1.14816379936,,6.0,87.78786086534939,15.927553134638645,,%,,,,False,%,,,
108,108,1,1,-0.5004959106445312,1480.2143955338372,192.83771696426365,5135.780408013697,1480.1587740051905,192.8476028282645,6118.668329999793,0.0331076954972731,0.0299944269621889,146.78354666702324,25,0.0926371606397302,-0.0011855321313437,0,False,2459934.736092245,1.14816379936,-7.52126415495095,6.0,87.80441201981512,15.926270310769915,,%,,,,False,%,,,
109,109,1,1,1.1038360595703125,1269.9757423954431,196.94599251871404,2225.6280303309422,1269.8286235409232,196.9844353488729,2594.726622560921,0.033605855791309,0.0456740053730684,74.2211154307484,25,0.1174642919223342,-0.0039010909025297,0,False,2459934.736092245,1.14816379936,-6.58985089359892,6.0,87.89249331758428,15.924036937666846,,%,,,,False,%,,,
110,110,1,1,0.3137130737304687,1049.0729579027168,199.13138566555992,883.1941007033928,1048.9907300762763,199.33454400137325,1005.3586354973075,0.0464123893784974,0.0485976313027045,34.08379854147632,25,0.1447744263528244,0.0007409975856445,8,False,2459934.736092245,1.14816379936,-5.560424405630431,6.0,87.98498001918692,15.922456440751306,,%,,,,False,%,,,
111,111,1,1,0.9247550964355468,1082.6843750605744,199.3455814163957,1602.9399630048265,1082.5346193312146,199.5280236287741,1763.1725898013997,0.0398204666762331,0.0432866661583309,50.32454105294941,25,0.1316373180089106,0.0021379793444643,0,False,2459934.736092245,1.14816379936,-6.170358938297067,6.0,87.97093023606456,15.92247733038002,,%,,,,False,%,,,
112,112,1,1,0.0985374450683593,680.1735196854037,203.25828869897072,1106.6484542824994,680.1065770539232,203.39851565022445,1279.3539532537484,0.0464044515878511,0.0491842572194445,42.84668859276614,25,0.1348683875494213,0.0069532397556541,0,False,2459934.736092245,1.14816379936,-5.822098662677872,6.0,88.1394656433631,15.91967280784044,,%,,,,False,%,,,
113,113,1,1,0.4892845153808594,710.0459125098449,203.0924988891782,1004.4343773414691,709.9222669680574,203.21588725603385,1151.995182860597,0.0516344647884365,0.0575897468471217,47.28796039669791,25,0.1940692727662587,0.0073720037996405,0,False,2459934.736092245,1.14816379936,-5.708248531694995,6.0,88.126978738895,15.919843134715482,,%,,,,False,%,,,
114,114,1,1,0.0476531982421875,596.8625737604578,205.5849189582932,596.7191121686215,596.8308615208447,205.68050554960652,724.8184469364678,0.0802208875198163,0.1004105151659834,51.691716461401214,25,0.3203812404820953,0.0275871458110699,0,False,2459934.736092245,1.14816379936,-5.205194968510687,6.0,88.17433551694026,15.91847957383179,,%,,,,False,%,,,
115,115,1,1,0.2348175048828125,557.0476699892197,207.37523827186104,585.3701913186009,556.9783136824069,207.5708079051124,708.148413980608,0.0849247528540356,0.1056147188387089,46.09364717183333,25,0.2897027224183545,0.0231212432671678,8,False,2459934.736092245,1.14816379936,-5.179932591069178,6.0,88.19101994717688,15.917585039380684,,%,,,,False,%,,,
116,116,1,1,0.0496063232421875,495.1282129250515,208.7909097776004,506.7819943446772,495.2192606516793,208.8007889134956,632.125285990338,0.1015602527820572,0.0913491071911106,45.49557382555045,25,0.3101179451047545,0.0133310633139199,8,False,2459934.736092245,1.14816379936,-5.056629781858519,6.0,88.21688132195705,15.916880758940879,,%,,,,False,%,,,
117,117,1,1,-0.2952880859375,623.1908266105164,209.72454857714428,580.7333878100329,623.0856127576251,209.8433371537533,721.0151603850233,0.0802775275104489,0.0689131986718555,40.99835508694173,25,0.2391444860612624,0.0079189439394192,0,False,2459934.736092245,1.14816379936,-5.199482865251179,6.0,88.16332519750509,15.916889836337552,,%,,,,False,%,,,
118,118,1,1,-0.1681175231933593,766.3226170554059,212.90750073875984,4150.097854499773,766.3066578138502,212.93206351176164,4956.046169389373,0.0174353982121684,0.019473527124388,68.058177412473,25,0.0625148304900391,0.0015110637360621,0,False,2459934.736092245,1.14816379936,-7.292460232817523,6.0,88.10333136048537,15.916110571372776,,%,,,,False,%,,,
119,119,1,1,1.5148239135742188,895.9413802796282,213.15415581884264,37632.77806936936,895.8493584959014,213.2960848648208,42785.49003485068,0.0167342706581303,0.019831060868541,570.9455302666604,25,0.0543214852259048,0.0081102158278533,0,False,2459934.736092245,1.14816379936,-9.632863150182724,6.0,88.04907543139497,15.916370132428103,,%,,,,False,%,,,
120,120,1,1,0.4122772216796875,749.1948759075601,214.83591864798728,904.3249134047752,749.2314593603837,214.8501131088991,1080.9941488781074,0.0569775664347581,0.0531847152509618,45.37200522510398,25,0.1918708458293163,0.0070987778809606,0,False,2459934.736092245,1.14816379936,-5.639180232150744,6.0,88.11047635345663,15.91528344654577,,%,,,,False,%,,,
121,121,1,1,0.5300521850585938,1428.8789448606617,216.34067643496292,676.4485171120314,1428.816288513866,216.2303781603867,872.8937287924147,0.0733388760172402,0.0884652573614157,51.01647640214653,25,0.2590024403240881,0.0065396243265073,8,False,2459934.736092245,1.14816379936,-5.407025307450307,6.0,87.82585129589313,15.91671680608032,,%,,,,False,%,,,
122,122,1,1,-0.2540740966796875,309.4368725925294,218.82540303393372,1525.2583945298572,309.47547507893694,218.86714549752952,1827.415800930797,0.0407284495766617,0.0390500115596193,55.0907031646713,25,0.1382834400099937,0.0127649869795899,0,False,2459934.736092245,1.14816379936,-6.20921531344594,6.0,88.29463592256553,15.912179462216073,,%,,,,False,%,,,
123,123,1,1,-0.1828956604003906,691.1826230534328,220.1396797234012,804.1681797905767,691.0797351272902,220.00733033032145,804.1689036395222,0.5638707524346533,0.6829477985578903,325.2672884855586,25,0.9721835874438176,0.4156039074755984,8,False,2459934.736092245,1.14816379936,-5.317990062499805,6.0,88.13481372369394,15.913018620932013,,%,,,,False,%,,,
124,124,1,1,-0.7747230529785156,1499.121189875294,220.92753095919,409.9415776393178,1499.0357901120476,221.0460020825668,537.7755072806395,0.0994013603582633,0.1170625639414037,38.647273265952194,25,0.3328144201914006,0.0043547463259941,8,False,2459934.736092245,1.14816379936,-4.881124420566968,6.0,87.79642946813708,15.914961411178892,,%,,,,False,%,,,
125,125,1,1,0.4110527038574219,28.764682705928635,227.9289622445216,20678.053318506754,28.64971248344161,228.0144036625161,23911.95169322244,0.0247518387711859,0.0348188082790585,503.6128503485304,25,0.0844989248210617,0.0067599372257069,0,False,2459934.736092245,1.14816379936,-9.001159435723572,6.0,88.41220863407224,15.907464543803775,,%,,,,False,%,,,
126,126,1,1,-0.2206573486328125,691.8900334013481,228.56663250182743,1588.4564919833288,691.9167877957825,228.47366997684705,2863.017563965763,0.2584833654086667,0.3270424599114073,568.602076179953,25,0.688423322092875,0.1702553506313851,8,False,2459934.736092245,1.14816379936,-6.6966819048615776,6.0,88.13443456696695,15.909611171927635,,%,,,,False,%,,,
127,127,1,1,0.5775604248046875,731.229513478574,228.73814621761872,660.2621107596872,731.2147300095035,228.80382214722616,811.6783920367238,0.0950704093232887,0.0859106056909413,54.97301874255616,25,0.3077361948884969,0.0231644433920563,8,False,2459934.736092245,1.14816379936,-5.328081835594958,6.0,88.11797536279325,15.9096051968102,,%,,,,False,%,,,
