id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
4062,4062,1,8,6.390899658203125,1497.8023190052825,1005.2230592163204,-626.0133200017141,1443.290350747213,964.6711194447768,1097.0720973412233,0.0,0.0,0.0,25,7.511889361889199,0.791193264013983,0,False,2459934.736427199,1.14942996252,-2.714981650052612,90.0,87.81782652305253,15.615191401103996,,%,,,,False,%,,,
4063,4063,1,8,10.204426035215434,703.921782824049,1006.0836217082456,3.0557930839363934,703.2982533237621,1005.9457194170822,5.909677685784827,280.1579325268276,179.28321672989358,695.5892163487066,25,350.7161036926253,7.78178682940271,8,False,2459934.736427199,1.14942996252,2.9566967859054354,90.0,88.12720172718558,15.596426968880575,,%,,,,False,%,,,
4064,4064,1,8,2.026260406341417,1074.6845685839942,1005.7027727867136,-149.91426867090928,1090.3949885947804,981.1343337202666,213.75424251248944,0.0,0.0,0.0,25,5.2977605585739225,0.3470791807654754,0,False,2459934.736427199,1.14942996252,-0.939180584393194,90.0,87.96538054828927,15.607593964986552,,%,,,,False,%,,,
4065,4065,1,8,10.602758331607298,700.894129451206,1006.4703887066956,-1185.0533140272146,708.8255080493661,1024.9118929294193,-55.06783685639351,0.0,0.0,0.0,25,-49.0086392874429,-1.2244455785416966,6,False,2459934.736427199,1.14942996252,,90.0,88.12482747421551,15.588805077005212,,%,,,,False,%,,,
4066,4066,1,8,11.277801513671877,706.1128856067278,1008.1628937592808,189.722356194812,715.3615455850368,1004.5964978932147,8.442403708337537,0.0,0.0,0.0,25,261.5802852377813,5.649486197823711,0,False,2459934.736427199,1.14942996252,2.5694409838583088,90.0,88.12216097253933,15.597008773568659,,%,,,,False,%,,,
4067,4067,1,8,13.204620361328123,694.9442914898679,1010.9205202969335,763.398877094722,693.7701899420457,1009.7226895493352,24.61420695428367,85.44574735140354,54.21970328798227,841.6203794897413,25,105.50774557767288,7.20086248036133,8,False,2459934.736427199,1.14942996252,1.4076416541233294,90.0,88.13117410947692,15.594875257256072,,%,,,,False,%,,,
4068,4068,1,8,15.078033447265623,701.2007293618965,1010.7710209144362,-288.1922501624872,666.2888057722328,1130.4640830530177,969.126333609718,0.0,0.0,0.0,25,39.24224181409924,3.4515941091010087,2,False,2459934.736427199,1.14942996252,-2.580344712922582,90.0,88.14226476161383,15.546153449866688,,%,,,,False,%,,,
4069,4069,1,8,0.5482177734375,760.2487904141262,1010.941001678859,-4.2650813056607175,687.4026681451203,1139.3008270484256,547.5020052023754,0.0,0.0,0.0,25,2.882568304769654,0.2908861313767509,2,False,2459934.736427199,1.14942996252,-1.9603580116511736,90.0,88.13340724641527,15.54266171510368,,%,,,,False,%,,,
4070,4070,1,8,16.456844040261103,698.0,1013.1375693615954,-309.47164574027295,713.9402129358145,996.2194804244588,774.0642541417711,0.0,0.0,0.0,25,26.04379833410145,1.1814258218104037,0,False,2459934.736427199,1.14942996252,-2.3363362575048794,90.0,88.12278303142338,15.60037848318523,,%,,,,False,%,,,
4071,4071,1,8,16.069149987636305,700.9708036227967,1014.1745013310134,-3923.605491244625,524.4386687526849,-14.65651405044025,4168.396959320552,0.0,0.0,0.0,25,8.23097247632577,1.0516394775813815,2,False,2459934.736427199,1.14942996252,-4.164316402462316,90.0,88.20553784612261,16.006939767694142,,%,,,,False,%,,,
4072,4072,1,8,15.43599968944673,707.0687036627751,1015.5649051180868,126.29003728463,718.78547223894,1016.8682969726004,30.001121165216816,0.0,0.0,0.0,25,52.39431850458706,2.590002459089581,0,False,2459934.736427199,1.14942996252,1.192762561235103,90.0,88.12068858220809,15.592076617651689,,%,,,,False,%,,,
4073,4073,1,8,16.625579833984375,699.035404451394,1017.2217417300836,81.96764583959803,683.5797712803853,1040.1935201695217,-457.0070405394752,0.0,0.0,0.0,25,-6.675725630513593,-0.3399946799297799,6,False,2459934.736427199,1.14942996252,,90.0,88.13533477508646,15.582569220253294,,%,,,,False,%,,,
4074,4074,1,8,17.604246453015442,701.1754365803226,1018.0538703179892,82.52336434830156,684.5615557904636,1031.0972294211429,25.7055122179314,0.0,0.0,0.0,25,87.32442454195221,4.249067854648372,2,False,2459934.736427199,1.14942996252,1.3605406180775723,90.0,88.13495439989092,15.586236293152433,,%,,,,False,%,,,
4075,4075,1,8,17.98816256951784,704.9747067456894,1018.0330985761564,261.95334132322154,705.1831143218284,1018.6371418065344,15.722899153906509,67.29182362038328,48.528417973850615,495.3996770841053,25,109.16361660310386,-1.21497164617313,8,False,2459934.736427199,1.14942996252,1.8942747013921888,90.0,88.12637149606479,15.59132092885237,,%,,,,False,%,,,
4076,4076,1,9,-1.2427895568225125,462.0382587837356,5.959200308235799,-261.16764729852,476.2078626913407,23.43714275626408,-157.98077739296423,0.0,0.0,0.0,25,-7.633593986453159,-0.8177659501723514,4,False,2459934.736427199,1.14942996252,,90.0,88.22561643692057,15.99143406780358,,%,,,,False,%,,,
4077,4077,1,9,0.015045166015625,673.1210542079313,7.5371708569962115,-561.1184546606255,60.72461102990803,633.381593544753,31.299879793231398,0.0,0.0,0.0,25,58.9090999674978,11.37730205909338,0,False,2459934.736427199,1.14942996252,1.1467495994795185,90.0,88.39736991059166,15.744282687998652,,%,,,,False,%,,,
4078,4078,1,9,0.900909423828125,732.0,9.06233410405055,-119.46449061059928,715.9836639485183,55.44022431444862,442.48791297334543,0.0,0.0,0.0,25,5.7301614311677245,2.695973799985267,0,False,2459934.736427199,1.14942996252,-1.7291472563553745,90.0,88.1250341375794,15.979329334893396,,%,,,,False,%,,,
4079,4079,1,9,4.1894073486328125,1162.0763930514674,10.907483375279146,-1981.6319646590937,1154.6873334199072,4.086942997182082,-701.5552765075644,366.8836033326328,310.59416341289784,0.3324219770625514,25,-7.9100065871424174,-0.9177169501328828,12,False,2459934.736427199,1.14942996252,,90.0,87.94135922801252,16.001331437834285,,%,,,,False,%,,,
4080,4080,1,9,3.1016845703125,222.87952252669604,12.907149142973308,-1.2536007598343415,163.68715846410234,174.31223322263224,141.1827374601284,0.0,0.0,0.0,25,41.66827443846499,5.708306554789615,0,False,2459934.736427199,1.14942996252,-0.4888477223674034,90.0,88.35600539261199,15.929568780892138,,%,,,,False,%,,,
4081,4081,1,9,-0.688690185546875,161.766999639777,14.91364937070906,-971.9051133135472,161.88866489115188,-139.54798428492245,-959.5330009205616,0.0,0.0,0.0,25,-2.6918511720146503,-0.2367155758676341,6,False,2459934.736427199,1.14942996252,,90.0,88.35794206438469,16.055981213898473,,%,,,,False,%,,,
4082,4082,1,9,2.730072021484375,221.92980897178364,16.346492368611568,-941.7084565659442,-68.74119781563158,-212.06727784491807,-869.3044900987618,0.0,0.0,0.0,25,-5.607084364923924,-0.4066608933814515,6,False,2459934.736427199,1.14942996252,,90.0,88.45490068840992,16.084330755015582,,%,,,,False,%,,,
4083,4083,1,9,-1.60870361328125,947.2164942141331,19.868212568026216,-2155.7832205217246,1065.434329704824,-85.08547812084109,212.42848690347412,0.0,0.0,0.0,25,25.93599595715364,7.114937136333062,2,False,2459934.736427199,1.14942996252,-0.9324256156575916,90.0,87.97903102065426,16.03699432081056,,%,,,,False,%,,,
4084,4084,1,9,1.298248291015625,1059.6239926434357,20.923515103431903,-207.2448091084575,852.871412908216,135.72257556974083,-4.219944657094627,0.0,0.0,0.0,25,-212.2820716385953,-38.14634842024504,4,False,2459934.736427199,1.14942996252,,90.0,88.06741913728675,15.947419583062123,,%,,,,False,%,,,
4085,4085,1,9,3.8369140625,276.25274590092306,24.039595120404456,-219.32132265382975,291.3281892201473,16.847669392387374,133.83067229314736,0.0,0.0,0.0,25,43.94702791467853,7.723533149533224,0,False,2459934.736427199,1.14942996252,-0.43078287547194,90.0,88.30311216161842,15.993450366986876,,%,,,,False,%,,,
4086,4086,1,9,1.064666748046875,1184.3261669812443,24.966511415140207,-524.9375755137528,1185.5410147361702,23.200031251909213,-14.16671887187518,104.00697295850443,88.86216200547679,662.2249585325585,25,-104.73514922969048,-14.724021083711326,12,False,2459934.736427199,1.14942996252,,90.0,87.92837381853037,15.993719519907522,,%,,,,False,%,,,
4087,4087,1,9,1.250551056261737,1186.8501556702029,25.967342866799225,-306.04652215720824,1266.435204557041,40.3743085323114,171.4012885809056,0.0,0.0,0.0,25,8.13123183602957,0.6360199036650861,0,False,2459934.736427199,1.14942996252,-0.6994289328765378,90.0,87.89442636271366,15.987025588949928,,%,,,,False,%,,,
4088,4088,1,9,4.197052001953125,276.02680887615367,27.323772406432347,-367.2614922690608,277.27531138478645,25.280310307855068,-82.6439875163077,20.38100315748857,11.671067736607862,578.4562947153053,25,-18.10344538914503,-0.8326182150616906,12,False,2459934.736427199,1.14942996252,,90.0,88.30896990311332,15.990004164329585,,%,,,,False,%,,,
4089,4089,1,9,-0.321990966796875,1035.057196952251,26.865643018392955,-384.31470666743394,999.0198186172952,-59.85273497826812,-49.791501809719065,0.0,0.0,0.0,25,-19.61236618424564,-4.548847762183309,6,False,2459934.736427199,1.14942996252,,90.0,88.00679037942092,16.02663652419271,,%,,,,False,%,,,
4090,4090,1,9,2.176666259765625,355.1253852797228,29.30184859540061,-760.595378036175,355.8480675011417,29.734236028065,79.3304940895402,17.95251752418451,12.216786097663906,610.1685680647037,25,28.57044851197245,2.248430157670392,8,False,2459934.736427199,1.14942996252,0.1370058756336359,90.0,88.27602915326263,15.988485538157288,,%,,,,False,%,,,
4091,4091,1,9,1.66009521484375,356.82287594338806,29.82320818271399,-707.4715495529921,355.9866191311364,31.350939263628543,-15.3514489447103,107.14424945576224,82.78888204605406,643.051260074964,25,-137.52729495289137,-6.508109735963827,12,False,2459934.736427199,1.14942996252,,90.0,88.27596526262678,15.987834825473294,,%,,,,False,%,,,
4092,4092,1,9,0.514801025390625,1465.0383059323165,30.896832677336956,-4.927130531898584,1662.398169810995,-45.87769598377417,953.1518702869466,0.0,0.0,0.0,25,1.7240452420206651,0.749645615738199,2,False,2459934.736427199,1.14942996252,-2.562298987369825,90.0,87.72872316273715,16.02278606373207,,%,,,,False,%,,,
4093,4093,1,9,-0.859954833984375,398.199619290968,31.969562729720742,-471.51777876273246,415.1353788788524,21.68705146133326,-471.3064381648472,0.0,0.0,0.0,25,-3.462874586042943,-0.9346542748986862,4,False,2459934.736427199,1.14942996252,,90.0,88.25121446454591,15.991931345109771,,%,,,,False,%,,,
4094,4094,1,9,7.49720680337472,620.8470425543164,38.06128789261573,-14.317704290958437,609.093635456814,20.841196526323014,48.7146991885475,0.0,0.0,0.0,25,33.26129540961145,4.613117474960387,0,False,2459934.736427199,1.14942996252,0.6664562107436363,90.0,88.16994050838296,15.992921050312175,,%,,,,False,%,,,
4095,4095,1,9,7.127713646492131,617.9765068308656,38.597243526770654,-2792.999831800764,617.617718749043,40.71801681420952,-455.3098968798523,7.110726544843316,8.348013804621482,1896.0668204056203,25,-12.15757515374264,-0.5499510510891144,12,False,2459934.736427199,1.14942996252,,90.0,88.16630114738504,15.984942600031331,,%,,,,False,%,,,
4096,4096,1,9,6.224396882416544,617.2449393624876,42.0156147792698,337.93732944404235,617.0570957156503,42.169515026123975,337.9413902518187,26.23855617273951,20.267872631711697,4293.095896002722,25,44.03557183746896,6.086476891686905,8,False,2459934.736427199,1.14942996252,-1.4364971923521197,90.0,88.16653114416842,15.984356116461312,,%,,,,False,%,,,
4097,4097,1,9,0.50506591796875,436.2578645012816,43.92173976272109,-410.488267028661,413.6514657477122,-91.8822063852054,-576.0386176056713,0.0,0.0,0.0,25,-2.5976803382845155,-0.347653336375787,6,False,2459934.736427199,1.14942996252,,90.0,88.25224068754783,16.037670899235835,,%,,,,False,%,,,
4098,4098,1,9,5.846388949078355,616.1104001518119,45.30303682107332,-1191.9436072109618,617.4820500443894,43.70804114582905,-434.20830699122337,9.204912317700428,6.423940495618667,1602.6208758244634,25,-8.785324463487411,-0.4240535843786127,12,False,2459934.736427199,1.14942996252,,90.0,88.16634786108479,15.98373779196069,,%,,,,False,%,,,
4099,4099,1,9,5.841803037336486,617.813294049068,46.1075748897351,-910.5787577692098,608.8732118215764,36.270056651221424,-84.32927407617251,0.0,0.0,0.0,25,-36.1444420166892,-0.6227115095981504,4,False,2459934.736427199,1.14942996252,,90.0,88.16998046214437,15.986705673346137,,%,,,,False,%,,,
4100,4100,1,9,0.5037841796875,14.278305623810391,53.07379787414106,-609.5634721180122,-257.6051109287597,114.68586428162784,-225.76911773985688,0.0,0.0,0.0,25,-8.444272584511156,-0.9077263495007076,6,False,2459934.736427199,1.14942996252,,90.0,88.53272800546736,15.951985816125923,,%,,,,False,%,,,
4101,4101,1,9,0.6605377197265625,75.10768169357871,52.67297058249228,-710.0766640314303,337.6544024675449,-498.5190126872428,-366.1042103921818,0.0,0.0,0.0,25,-5.385353756332994,-0.2417378851620902,6,False,2459934.736427199,1.14942996252,,90.0,88.2855689152094,16.201194164422937,,%,,,,False,%,,,
4102,4102,1,9,-0.5205027604942147,76.0751686956564,56.07272346982578,-783.6995500518956,74.09955169831254,54.79266336530672,-19.329437617521418,111.44305358999806,76.13351037410953,1015.8993783600134,25,-122.65107647769554,-15.50507599594909,12,False,2459934.736427199,1.14942996252,,90.0,88.39399304187125,15.97738169681933,,%,,,,False,%,,,
4103,4103,1,9,-0.5402984619140625,70.96855446106468,56.86686697112199,-736.0964794618038,-298.9129968928666,344.1006995402093,-603.18711020941,0.0,0.0,0.0,25,-2.947961386473163,-0.1610369354208686,6,False,2459934.736427199,1.14942996252,,90.0,88.54908095582557,15.859417590826927,,%,,,,False,%,,,
4104,4104,1,9,1.3243408203125,866.6027536231994,60.18330880585464,-545.4871997692143,867.185947499286,58.388778188936826,-9.786237855824597,84.10669142287306,62.67648557847747,390.5850779149611,25,-141.71848461138518,-11.59905080908841,12,False,2459934.736427199,1.14942996252,,90.0,88.06166799307309,15.978613274523013,,%,,,,False,%,,,
4105,4105,1,9,2.0808563232421875,667.5973099973984,63.00430306357723,-386.0361768754318,793.7563587157046,527.4306492015247,-245.96892909091832,0.0,0.0,0.0,25,-5.77451500760117,-0.5893186391394944,4,False,2459934.736427199,1.14942996252,,90.0,88.09091684097176,15.789456945524018,,%,,,,False,%,,,
4106,4106,1,9,-1.1128195624296082,269.9484065329545,69.86957324714028,149.58976137952624,300.9857410796868,35.923531843843776,-4.597234099514902,0.0,0.0,0.0,25,-237.1543893065448,-10.489594128800064,4,False,2459934.736427199,1.14942996252,,90.0,88.2989955527546,15.985800803722011,,%,,,,False,%,,,
4107,4107,1,9,-1.760406494140625,268.68501557046574,71.12816916061281,54.24178205642813,245.470808513474,75.12521813973844,-63.33265188259033,0.0,0.0,0.0,25,-16.597109029098156,-0.7402343797269122,4,False,2459934.736427199,1.14942996252,,90.0,88.32211259962838,15.969814255463072,,%,,,,False,%,,,
4108,4108,1,9,-0.5595688630352155,271.4890058363425,70.56360192046891,6.626733334137063,425.3954983206205,-67.91156483952754,-9.79640056764652,0.0,0.0,0.0,25,-109.95523903450548,-5.887485418497271,6,False,2459934.736427199,1.14942996252,,90.0,88.2472332133757,16.02805596583787,,%,,,,False,%,,,
4109,4109,1,9,-0.434417724609375,269.53388737972267,72.13879705744169,13.414137210843876,271.4164118901606,135.82528300532493,-142.38428026801333,0.0,0.0,0.0,25,-7.3888588904011,-0.3301949901599782,4,False,2459934.736427199,1.14942996252,,90.0,88.31101841142856,15.945456938901748,,%,,,,False,%,,,
4110,4110,1,9,2.333394369415114,1520.337425081764,75.76582850625647,144.9757436535624,1510.1283327522103,111.58274464475052,1488.851059432174,0.0,0.0,0.0,25,0.6501273471307125,0.0365656050388246,0,False,2459934.736427199,1.14942996252,-3.0465218621487526,90.0,87.7921229117682,15.95898529306419,,%,,,,False,%,,,
4111,4111,1,9,2.092010498046875,648.6767748475003,76.24603864031754,-2246.6721691491134,181.58661975963884,1785.8438330609758,-1523.052468086802,0.0,0.0,0.0,25,-3.256637014059696,-0.2605662802457018,6,False,2459934.736427199,1.14942996252,,90.0,88.34248120847094,15.280534072996408,,%,,,,False,%,,,
4112,4112,1,9,0.212249755859375,51.011205931095766,76.94382801170956,-665.8202197724291,51.15287322014315,77.11459020481196,6.474110142849574,377.5334918427087,282.22876062873667,1185.6687317876303,25,430.5018106504722,163.1589493856857,8,False,2459934.736427199,1.14942996252,2.857656064343693,90.0,88.4035214954819,15.968305596799775,,%,,,,False,%,,,
4113,4113,1,9,0.19305419921875,1377.007354591617,77.0087905491755,-1.080181469054884,2198.990670435724,171.86402502069032,927.5348044881516,0.0,0.0,0.0,25,1.7500532278929617,0.8340856670399271,2,False,2459934.736427199,1.14942996252,-2.5327192636653635,90.0,87.50339260421238,15.93626018316961,,%,,,,False,%,,,
4114,4114,1,9,2.094555662888964,1519.6947931084665,76.7963554064411,150.12170930047594,1512.279638811615,76.76906185096875,-62.816485259191325,0.0,0.0,0.0,25,-14.718692386555103,-0.916452751892586,4,False,2459934.736427199,1.14942996252,,90.0,87.79131358363675,15.973013539955554,,%,,,,False,%,,,
4115,4115,1,9,2.7499037402009137,1522.6619133170234,77.16447181288041,96.23427296966142,1536.438375548037,77.57926186512316,-27.954425922909397,0.0,0.0,0.0,25,-32.89509751960975,-1.229492842457705,6,False,2459934.736427199,1.14942996252,,90.0,87.78118897376646,15.972748192850847,,%,,,,False,%,,,
4116,4116,1,9,2.624359130859375,955.5386896340314,78.02293869419354,-482.0950596755871,1138.7568563434015,43.75164530868001,0.5417310606792654,0.0,0.0,0.0,25,2561.5431480611373,178.94389742086693,0,False,2459934.736427199,1.14942996252,5.551146931100282,90.0,87.9479179053233,15.9853095453478,,%,,,,False,%,,,
4117,4117,1,9,0.4314762319751674,261.2147838433216,82.00191908378378,-367.99408581477263,215.70995041884044,78.84494459389596,-171.87431356632817,0.0,0.0,0.0,25,-5.612813967472517,-1.3015261578069235,4,False,2459934.736427199,1.14942996252,,90.0,88.33456823949514,15.968209634791107,,%,,,,False,%,,,
4118,4118,1,9,1.0427703857421875,419.3948607231448,92.89929555234863,-408.8086894966684,305.05746970171566,-299.1648494519525,-427.6531287470085,0.0,0.0,0.0,25,-3.017834899896773,-0.3221372463626104,6,False,2459934.736427199,1.14942996252,,90.0,88.29851342223463,16.12078422147035,,%,,,,False,%,,,
4119,4119,1,9,1.5054811019636531,1195.9735918449364,94.13759772172172,-3.524797104623577,1319.7545474239332,217.50391389711268,638.1408622183426,0.0,0.0,0.0,25,1.722540425473312,0.7803115803343651,0,False,2459934.736427199,1.14942996252,-2.1266851133759315,90.0,87.87158731244162,15.915822857136986,,%,,,,False,%,,,
4120,4120,1,9,-0.7562248321025313,1256.0,95.02395236318468,-353.69960731941,1265.2942703402282,97.0722532371026,954.573447032394,0.0,0.0,0.0,25,6.954032739850399,3.347128065876431,0,False,2459934.736427199,1.14942996252,-2.5639171004304884,90.0,87.89474291470978,15.964184722840487,,%,,,,False,%,,,
4121,4121,1,9,1.991668701171875,912.0,96.97103268511998,-1.6590576170762417,1169.118543741487,-8.87484308852244,309.76854981800096,0.0,0.0,0.0,25,2.5970064835662967,1.1216807518052423,2,False,2459934.736427199,1.14942996252,-1.3419870329273702,90.0,87.93534960480727,16.00659306489677,,%,,,,False,%,,,
4122,4122,1,9,0.7109999681132582,1181.4145495726432,101.038511051606,-242.9856331755358,1169.0210617145956,87.31071339221732,-88.93271593273194,0.0,0.0,0.0,25,-8.497857480416224,-1.632478423898064,4,False,2459934.736427199,1.14942996252,,90.0,87.93510865866693,15.967849584431702,,%,,,,False,%,,,
4123,4123,1,9,1.052032470703125,1125.5247290336745,103.18844515685934,-464.7550485480471,772.4321876355712,448.3067319040162,-1116.5344242413728,0.0,0.0,0.0,25,-1.532910534035217,-0.1531382105829729,4,False,2459934.736427199,1.14942996252,,90.0,88.1001012331592,15.821261477816245,,%,,,,False,%,,,
4124,4124,1,9,-0.80877685546875,131.22325563910184,111.02334266643749,-475.3352890492454,146.30093929667663,179.91479778129172,-470.4367009109656,0.0,0.0,0.0,25,-3.673930255234815,-0.3796590005418869,4,False,2459934.736427199,1.14942996252,,90.0,88.36326736962148,15.927248961530308,,%,,,,False,%,,,
4125,4125,1,9,-1.35833740234375,502.6597452731936,113.07916810392734,-485.6841375785176,464.9840599989034,252.7900132376128,-436.7027676631702,0.0,0.0,0.0,25,-2.549859837983149,-0.2613572319364816,4,False,2459934.736427199,1.14942996252,,90.0,88.22951334970881,15.899014067920822,,%,,,,False,%,,,
4126,4126,1,9,0.4046278875291858,258.9049075336888,115.62895000262776,52.77987082502493,264.5620785600769,108.19180507166308,-18.951358900232197,0.0,0.0,0.0,25,-58.470493559788935,-2.5395959217108435,4,False,2459934.736427199,1.14942996252,,90.0,88.3139917407502,15.956563184089031,,%,,,,False,%,,,
4127,4127,1,9,0.406646728515625,257.4022615792492,116.93589782630669,4.292053416241828,-22.768017654512164,138.23295035486777,-27.321240887838883,0.0,0.0,0.0,25,-34.82954652645639,-1.8049442243691955,6,False,2459934.736427199,1.14942996252,,90.0,88.43425304766214,15.943410900214129,,%,,,,False,%,,,
4128,4128,1,9,0.164947509765625,260.4930597813966,117.44271415964708,2.95121906045469,434.39165938090446,342.5757650695782,-24.113914279657035,0.0,0.0,0.0,25,-43.12115659744858,-2.372524136717639,4,False,2459934.736427199,1.14942996252,,90.0,88.24200919712064,15.862744903339086,,%,,,,False,%,,,
4129,4129,1,9,4.154205322265625,816.1480766399185,117.92169036273708,-335.831524004439,817.1464351531432,120.11390651544852,-67.37938605155402,31.155586329697964,25.01493850544421,967.8636593189972,25,-26.52401836027754,-0.7182586489175512,12,False,2459934.736427199,1.14942996252,,90.0,88.08243653348921,15.95359656068935,,%,,,,False,%,,,
4130,4130,1,9,-0.1981796243598946,258.7933928913841,118.0,159.83546138308822,310.64013715055,133.81237643246703,-47.59716742902688,0.0,0.0,0.0,25,-22.70772029129123,-0.8596161076412369,4,False,2459934.736427199,1.14942996252,,90.0,88.29459330987551,15.946405931514676,,%,,,,False,%,,,
4131,4131,1,9,4.1944832433010495,816.658394472064,121.24007686121024,120.29565508645578,816.7458337934181,121.22682804915108,120.29983678067312,22.73876294506552,19.505416123031864,1401.5098456695855,25,42.95845597294154,5.254191199404366,8,False,2459934.736427199,1.14942996252,-0.3150563216569296,90.0,88.08260078550073,15.95314703762895,,%,,,,False,ASASSN-V J055219.91+155711.0.1,88.08295,15.95305,0d00m01.25822227s
4132,4132,1,9,7.622695922851562,814.9855338724855,125.33147626254387,-694.4372002284936,816.1178720346362,122.84101603435704,-192.10317295109425,12.429222470732588,8.093809391888984,1005.6113347813484,25,-8.9482847552137,-0.4561340560799964,12,False,2459934.736427199,1.14942996252,,90.0,88.08285867709168,15.952494901045283,,%,,,,False,%,,,
4133,4133,1,9,3.900146484375,781.9756655356623,131.97806474374616,-130.55505092061838,785.2561407420096,156.216047222247,501.7977840549966,0.0,0.0,0.0,25,2.645840348950924,0.4212391309561618,0,False,2459934.736427199,1.14942996252,-1.8657155742347151,90.0,88.09568020506315,15.938955500458247,,%,,,,False,%,,,
4134,4134,1,9,0.482147216796875,400.96888349652056,140.96085269020816,-599.6149093495322,410.1826400240388,117.40078662468704,-241.14893348569217,0.0,0.0,0.0,25,-6.321214061519127,-0.769905386480375,4,False,2459934.736427199,1.14942996252,,90.0,88.25294890420749,15.953361580388787,,%,,,,False,%,,,
4135,4135,1,9,9.83642578125,827.9306328766535,144.12112827695952,584.1164891910987,825.9725279501741,145.25137613925006,95.33051580981736,16.72880906672681,12.188776778941644,702.0967044846758,25,16.757836954489452,2.0778270477757528,8,False,2459934.736427199,1.14942996252,-0.0624735836227468,90.0,88.07865788804617,15.94349855815042,,%,,,,False,%,,,
4136,4136,1,9,9.927404862893995,825.0207654424753,144.8260553003269,-1844.247801906517,824.9144273523236,146.9133531305947,-613.3780617200324,8.082470596606047,9.083389031293352,2940.92312214762,25,-8.572493643643774,-0.1269216081203328,12,False,2459934.736427199,1.14942996252,,90.0,88.07909583048969,15.942825846638407,,%,,,,False,%,,,
4137,4137,1,9,9.62864523416149,819.0590415070124,146.76346091962924,312.0906408903897,820.3267590882045,146.7107270423223,10.805724911457435,125.7840433846073,63.78885940637918,469.2550114012112,25,134.44926942113335,7.2608170747447955,8,False,2459934.736427199,1.14942996252,2.301471505548903,90.0,88.0810184588998,15.942893272429867,,%,,,,False,%,,,
4138,4138,1,9,9.805633544921877,824.0680637042306,148.1579409671198,-139.77487930985887,875.1448500726448,108.4553882777384,706.6238654784141,0.0,0.0,0.0,25,21.78396323250895,2.3965632775299106,0,False,2459934.736427199,1.14942996252,-2.237364479367244,90.0,88.05817413935007,15.958470900153346,,%,,,,False,%,,,
4139,4139,1,9,2.444610595703125,902.9840964362228,148.2424929115891,-391.0291763787201,902.5270956640431,158.30381929656065,2.1793967509026686,0.0,0.0,0.0,25,629.9108707820478,42.4619402386992,0,False,2459934.736427199,1.14942996252,4.039765525836191,90.0,88.04654455134853,15.938475293761963,,%,,,,False,%,,,
4140,4140,1,9,4.149169921875,556.8398981474439,150.03484583672653,-719.9593235619034,533.7656481767204,163.43666324344525,1068.3129280653432,0.0,0.0,0.0,25,2.2590252281190315,0.2588858390391122,0,False,2459934.736427199,1.14942996252,-2.686139936377089,90.0,88.20101310459039,15.9352359364901,,%,,,,False,%,,,
4141,4141,1,9,9.8090266102323,826.3401296458411,148.7898914017208,-366.1341938986044,839.6440568699402,174.03661142166345,549.4073388768741,0.0,0.0,0.0,25,23.38443540351537,0.7307369954575764,0,False,2459934.736427199,1.14942996252,-1.964129867263949,90.0,88.07283806446331,15.931946098503857,,%,,,,False,%,,,
4142,4142,1,9,8.936676025390625,769.9577292789406,150.86233726941643,-1931.251620930876,770.1151302406544,153.01366206370167,-335.604369835566,12.551560017748049,13.845602205651206,2435.693997852841,25,-14.278798246814388,-0.5005764565352229,12,False,2459934.736427199,1.14942996252,,90.0,88.10203375824491,15.940198026728206,,%,,,,False,%,,,
4143,4143,1,9,10.253471289256442,818.3507800290021,150.82718840825004,37.93068628378013,810.083650152414,152.25961960640797,-77.87355933661402,0.0,0.0,0.0,25,-14.528215917440706,-0.4245005941253444,4,False,2459934.736427199,1.14942996252,,90.0,88.08529183847966,15.940626442879777,,%,,,,False,%,,,
4144,4144,1,9,9.230743408203123,824.9938221714531,152.57055538617,-2759.2263269920977,824.9074082025488,150.8911247918616,-16.785286837259324,75.45146184850557,64.86707265397847,679.262128789902,25,-106.25593194279688,-4.869483827923798,12,False,2459934.736427199,1.14942996252,,90.0,88.07908598103269,15.941223586862026,,%,,,,False,%,,,
4145,4145,1,9,6.8209228515625,774.5278077210431,152.76799286360648,-222.08527130988568,771.5802833847855,150.6612289397318,132.08703198543017,31.77125029440913,22.27408842777456,5383.825938688545,25,9.554508190060986,-1.1559910760245478,8,False,2459934.736427199,1.14942996252,-0.4165441804753736,90.0,88.1014276179608,15.941150174896055,,%,,,,False,%,,,
4146,4146,1,9,6.972565608916458,769.4420895546835,154.0670280799265,-1670.8241847586355,773.3507618287916,139.98778533585238,-1670.7892989199245,0.0,0.0,0.0,25,-6.975841571871807,-0.7839450891311784,4,False,2459934.736427199,1.14942996252,,90.0,88.10072067179551,15.945454960590315,,%,,,,False,%,,,
4147,4147,1,9,-0.494537353515625,1005.0547519205912,156.15800646121633,-211.55971930940095,1381.6302926696644,409.6619988076192,29.80237433208948,0.0,0.0,0.0,25,25.4340258439241,7.40302096014485,0,False,2459934.736427199,1.14942996252,1.1999791101989707,90.0,87.84514021064591,15.83858674242884,,%,,,,False,%,,,
